address,tx_hash,tx_index,block_height,block_time,unit,quantity
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,13a14792491797161dfd5b2488c30a09f0bb7e4dbb37a1b64853ce0fa3f30416,7,9022661,1689222135,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d86c2dd32c8e1339fb458a172a9e855871a06314644bc33b596d85cf920962e7acd,182499
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,13a14792491797161dfd5b2488c30a09f0bb7e4dbb37a1b64853ce0fa3f30416,7,9022661,1689222135,9f452e23804df3040b352b478039357b506ad3b50d2ce0d7cbd5f806435456,10000
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,13a14792491797161dfd5b2488c30a09f0bb7e4dbb37a1b64853ce0fa3f30416,7,9022661,1689222135,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,42642bfe99ccc7fb31f0c9ab491fe0e71c8569d8dee3d5551ca5ab25e0349332,0,9022664,1689222158,lovelace,736442848166
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,42642bfe99ccc7fb31f0c9ab491fe0e71c8569d8dee3d5551ca5ab25e0349332,0,9022664,1689222158,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb199ae755b404162f5aa299625ad5a513472d94218ba11e0b2cf2b5451851ede5a,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,42642bfe99ccc7fb31f0c9ab491fe0e71c8569d8dee3d5551ca5ab25e0349332,0,9022664,1689222158,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,42642bfe99ccc7fb31f0c9ab491fe0e71c8569d8dee3d5551ca5ab25e0349332,0,9022664,1689222158,b34b3ea80060ace9427bda98690a73d33840e27aaa8d6edb7f0c757a634e455441,23684776
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,42642bfe99ccc7fb31f0c9ab491fe0e71c8569d8dee3d5551ca5ab25e0349332,0,9022664,1689222158,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d8699ae755b404162f5aa299625ad5a513472d94218ba11e0b2cf2b5451851ede5a,256549
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,42642bfe99ccc7fb31f0c9ab491fe0e71c8569d8dee3d5551ca5ab25e0349332,0,9022664,1689222158,b34b3ea80060ace9427bda98690a73d33840e27aaa8d6edb7f0c757a634e455441,6414
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,42642bfe99ccc7fb31f0c9ab491fe0e71c8569d8dee3d5551ca5ab25e0349332,0,9022664,1689222158,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,9dd43f8d9a2e64acbebba41aa8469167cfb4a00f311480186bd52c2841892956,6,9022675,1689222353,lovelace,1883540611
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,9dd43f8d9a2e64acbebba41aa8469167cfb4a00f311480186bd52c2841892956,6,9022675,1689222353,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb12ae01189d7a9e539f05f2f6daa803ddcffff95ef9130215f483189866a643ec6,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,9dd43f8d9a2e64acbebba41aa8469167cfb4a00f311480186bd52c2841892956,6,9022675,1689222353,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,9dd43f8d9a2e64acbebba41aa8469167cfb4a00f311480186bd52c2841892956,6,9022675,1689222353,cc8d1b026353022abbfcc2e1e71159f9e308d9c6e905ac1db24c7fb650617269627573,367092071370
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,9dd43f8d9a2e64acbebba41aa8469167cfb4a00f311480186bd52c2841892956,6,9022675,1689222353,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d862ae01189d7a9e539f05f2f6daa803ddcffff95ef9130215f483189866a643ec6,206881202
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,9dd43f8d9a2e64acbebba41aa8469167cfb4a00f311480186bd52c2841892956,6,9022675,1689222353,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,f0d483260ceb0bc357f22dda2d5a18cc30683440e5c5d3230fc85cf2047dbfbc,0,9022682,1689222425,lovelace,54182428584
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,f0d483260ceb0bc357f22dda2d5a18cc30683440e5c5d3230fc85cf2047dbfbc,0,9022682,1689222425,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1e1fbd7cc708b6b11673270b8ee4573661160c08ae6d1efbc17ebe766266b2e94,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,f0d483260ceb0bc357f22dda2d5a18cc30683440e5c5d3230fc85cf2047dbfbc,0,9022682,1689222425,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,f0d483260ceb0bc357f22dda2d5a18cc30683440e5c5d3230fc85cf2047dbfbc,0,9022682,1689222425,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d86e1fbd7cc708b6b11673270b8ee4573661160c08ae6d1efbc17ebe766266b2e94,134767
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,f0d483260ceb0bc357f22dda2d5a18cc30683440e5c5d3230fc85cf2047dbfbc,0,9022682,1689222425,ffb1abe9fe93ee9f13874403a3d4f8addaa65fbf22d5d7f41c087d8e4d5554414e54,1559281
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,f0d483260ceb0bc357f22dda2d5a18cc30683440e5c5d3230fc85cf2047dbfbc,0,9022682,1689222425,ffb1abe9fe93ee9f13874403a3d4f8addaa65fbf22d5d7f41c087d8e4d5554414e54,3019
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,f0d483260ceb0bc357f22dda2d5a18cc30683440e5c5d3230fc85cf2047dbfbc,0,9022682,1689222425,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,8dbacc2d832b25511165c3d68b7f288e5bed4d0495e60f67f3809bec99c161d8,1,9022691,1689222580,lovelace,145202135722
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,8dbacc2d832b25511165c3d68b7f288e5bed4d0495e60f67f3809bec99c161d8,1,9022691,1689222580,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb169e472870f9610906438810ac0f1e1a3cef116d52b64d893bacb610fd116e2df,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,8dbacc2d832b25511165c3d68b7f288e5bed4d0495e60f67f3809bec99c161d8,1,9022691,1689222580,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,8dbacc2d832b25511165c3d68b7f288e5bed4d0495e60f67f3809bec99c161d8,1,9022691,1689222580,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d8669e472870f9610906438810ac0f1e1a3cef116d52b64d893bacb610fd116e2df,46491764
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,8dbacc2d832b25511165c3d68b7f288e5bed4d0495e60f67f3809bec99c161d8,1,9022691,1689222580,fbae99b8679369079a7f6f0da14a2cf1c2d6bfd3afdf3a96a64ab67a0014df1047454e5358,2857296829905
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,8dbacc2d832b25511165c3d68b7f288e5bed4d0495e60f67f3809bec99c161d8,1,9022691,1689222580,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,ae9586c2e9fab1fca15113f744719539086b977499d1876b7fc12c01cb050e46,2,9022691,1689222580,lovelace,263791265555
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,ae9586c2e9fab1fca15113f744719539086b977499d1876b7fc12c01cb050e46,2,9022691,1689222580,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1dfe1be4e42a1cf6a8f5648e904bef0b4b11ee8ca4131521b5256856ef34e3486,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,ae9586c2e9fab1fca15113f744719539086b977499d1876b7fc12c01cb050e46,2,9022691,1689222580,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,ae9586c2e9fab1fca15113f744719539086b977499d1876b7fc12c01cb050e46,2,9022691,1689222580,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d86dfe1be4e42a1cf6a8f5648e904bef0b4b11ee8ca4131521b5256856ef34e3486,41903915
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,ae9586c2e9fab1fca15113f744719539086b977499d1876b7fc12c01cb050e46,2,9022691,1689222580,ee0633e757fdd1423220f43688c74678abde1cead7ce265ba8a24fcd43424c50,7209394985679
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,ae9586c2e9fab1fca15113f744719539086b977499d1876b7fc12c01cb050e46,2,9022691,1689222580,ee0633e757fdd1423220f43688c74678abde1cead7ce265ba8a24fcd43424c50,2000000000
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,ae9586c2e9fab1fca15113f744719539086b977499d1876b7fc12c01cb050e46,2,9022691,1689222580,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,54fa6e0a58f950f34dc5acace2aae839c479dd39db991c24f243a3fc57c4c358,3,9022691,1689222580,lovelace,960547117537
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,54fa6e0a58f950f34dc5acace2aae839c479dd39db991c24f243a3fc57c4c358,3,9022691,1689222580,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1bdfd144032f09ad980b8d205fef0737c2232b4e90a5d34cc814d0ef687052400,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,54fa6e0a58f950f34dc5acace2aae839c479dd39db991c24f243a3fc57c4c358,3,9022691,1689222580,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,54fa6e0a58f950f34dc5acace2aae839c479dd39db991c24f243a3fc57c4c358,3,9022691,1689222580,5d16cc1a177b5d9ba9cfa9793b07e60f1fb70fea1f8aef064415d114494147,3661596428420
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,54fa6e0a58f950f34dc5acace2aae839c479dd39db991c24f243a3fc57c4c358,3,9022691,1689222580,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d86bdfd144032f09ad980b8d205fef0737c2232b4e90a5d34cc814d0ef687052400,1684078
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,54fa6e0a58f950f34dc5acace2aae839c479dd39db991c24f243a3fc57c4c358,3,9022691,1689222580,5d16cc1a177b5d9ba9cfa9793b07e60f1fb70fea1f8aef064415d114494147,1500000000
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,54fa6e0a58f950f34dc5acace2aae839c479dd39db991c24f243a3fc57c4c358,3,9022691,1689222580,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,76e2437f337ae6de3804f71920e978d6d677c609d14d4198b9e8119fed59e0e2,0,9022698,1689222683,lovelace,132246610704
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,76e2437f337ae6de3804f71920e978d6d677c609d14d4198b9e8119fed59e0e2,0,9022698,1689222683,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1c2dd32c8e1339fb458a172a9e855871a06314644bc33b596d85cf920962e7acd,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,76e2437f337ae6de3804f71920e978d6d677c609d14d4198b9e8119fed59e0e2,0,9022698,1689222683,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,76e2437f337ae6de3804f71920e978d6d677c609d14d4198b9e8119fed59e0e2,0,9022698,1689222683,9f452e23804df3040b352b478039357b506ad3b50d2ce0d7cbd5f806435456,4058937
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,76e2437f337ae6de3804f71920e978d6d677c609d14d4198b9e8119fed59e0e2,0,9022698,1689222683,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d86c2dd32c8e1339fb458a172a9e855871a06314644bc33b596d85cf920962e7acd,182499
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,76e2437f337ae6de3804f71920e978d6d677c609d14d4198b9e8119fed59e0e2,0,9022698,1689222683,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,bb03be53d89a39ef4c9caab92f41a62cca01c92ea3eafbd689ecade5410df83a,11,9022704,1689222886,lovelace,2398801965924
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,bb03be53d89a39ef4c9caab92f41a62cca01c92ea3eafbd689ecade5410df83a,11,9022704,1689222886,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1571cdbdfae07f098049b917007366cca8f2e0770a7b2bae5f7726f36849fbcb9,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,bb03be53d89a39ef4c9caab92f41a62cca01c92ea3eafbd689ecade5410df83a,11,9022704,1689222886,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,bb03be53d89a39ef4c9caab92f41a62cca01c92ea3eafbd689ecade5410df83a,11,9022704,1689222886,533bb94a8850ee3ccbe483106489399112b74c905342cb1792a797a0494e4459,204284640712
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,bb03be53d89a39ef4c9caab92f41a62cca01c92ea3eafbd689ecade5410df83a,11,9022704,1689222886,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d86571cdbdfae07f098049b917007366cca8f2e0770a7b2bae5f7726f36849fbcb9,8405112
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,bb03be53d89a39ef4c9caab92f41a62cca01c92ea3eafbd689ecade5410df83a,11,9022704,1689222886,533bb94a8850ee3ccbe483106489399112b74c905342cb1792a797a0494e4459,250000000
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,bb03be53d89a39ef4c9caab92f41a62cca01c92ea3eafbd689ecade5410df83a,11,9022704,1689222886,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,dd9545177386efac8602758a084809b1f7b37cc73f93c10d597f54dd97aa1f19,12,9022704,1689222886,lovelace,1147631425959
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,dd9545177386efac8602758a084809b1f7b37cc73f93c10d597f54dd97aa1f19,12,9022704,1689222886,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb117c99896a14472eee44eb2fd8e5fea35dc053b2416a5597295fab9fb6f196412,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,dd9545177386efac8602758a084809b1f7b37cc73f93c10d597f54dd97aa1f19,12,9022704,1689222886,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,dd9545177386efac8602758a084809b1f7b37cc73f93c10d597f54dd97aa1f19,12,9022704,1689222886,75fcc276057db5fc48eae0e11453c773c8a54604c3086bf9d95ac1b743485259,2289481091059
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,dd9545177386efac8602758a084809b1f7b37cc73f93c10d597f54dd97aa1f19,12,9022704,1689222886,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,84860a98dc9e09b053790d9bec8bb3270017fb2086a914af476fabfc0024ca23,1,9022706,1689222893,lovelace,365935740105
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,84860a98dc9e09b053790d9bec8bb3270017fb2086a914af476fabfc0024ca23,1,9022706,1689222893,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb133e3fda999087a35e6d6eac62402bbf25bcf63ae421b417ee968c664d66e8026,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,84860a98dc9e09b053790d9bec8bb3270017fb2086a914af476fabfc0024ca23,1,9022706,1689222893,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,84860a98dc9e09b053790d9bec8bb3270017fb2086a914af476fabfc0024ca23,1,9022706,1689222893,804f5544c1962a40546827cab750a88404dc7108c0f588b72964754f56594649,134420985789
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,84860a98dc9e09b053790d9bec8bb3270017fb2086a914af476fabfc0024ca23,1,9022706,1689222893,2f2e0404310c106e2a260e8eb5a7e43f00cff42c667489d30e17981631363932303832383030303030,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,5640f9bee0f4499d3540a569331654a7be0eea1f82ae2dcba60710d98ea9a7b5,2,9022706,1689222893,lovelace,138072935950
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,5640f9bee0f4499d3540a569331654a7be0eea1f82ae2dcba60710d98ea9a7b5,2,9022706,1689222893,0be55d262b29f564998ff81efe21bdc0022621c12f15af08d0f2ddb1b3eb4290867e373d78ef1f2b88edd08f74eb48a70b45f5c293ea9779f215a0c2,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,5640f9bee0f4499d3540a569331654a7be0eea1f82ae2dcba60710d98ea9a7b5,2,9022706,1689222893,13aa2accf2e1561723aa26871e071fdf32c867cff7e7d50ad470d62f4d494e53574150,1
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,5640f9bee0f4499d3540a569331654a7be0eea1f82ae2dcba60710d98ea9a7b5,2,9022706,1689222893,2d92af60ee429bce238d3fd9f2531b45457301d74dad1bcf3f9d1dca564e4d,7085124229
addr1qx7tzh4qen0p50ntefz8yujwgqt7zulef6t6vrf7dq4xa82j2c79gy9l76sdg0xwhd7r0c0kna0tycz4y5s6mlenh8pqrkj6fh,5640f9bee0f4499d3540a569331654a7be0eea1f82ae2dcba60710d98ea9a7b5,2,9022706,1689222893,e4214b7cce62ac6fbba385d164df48e157eae5863521b4b67ca71d86b3eb4290867e373d78ef1f2b88edd08f74eb48a70b45f5c293ea9779f215a0c2,71712
